location_id,mean_no2,mean_o3,mean_pm10,mean_pm25,std_no2,std_o3,std_pm10,std_pm25,winter_no2,winter_o3,winter_pm10,winter_pm25,summer_no2,summer_o3,summer_pm10,summer_pm25,station_name,city,country_code,country_name,latitude,longitude
9512,14.865756302521008,43.394059196617334,29.643991769547323,9.568817472919314,9.27249165715804,21.119045796446862,12.43084099932292,5.599787690323896,13.479385474860335,35.958277777777774,30.50113924050633,11.69357142857143,13.795588235294119,61.29117647058824,28.56931818181818,8.170128309942317,GR0046A,ΚΕΝΤΡΙΚΗ ΜΑΚΕΔΟΝΙΑ,GR,Grecja,40.65784454,22.80236626
9514,13.21382530120482,77.87295918367347,20.102610483042138,11.047129909365559,7.3878845086511955,21.898142682197843,8.01172879735705,3.9366058534484933,13.962649253731342,58.43260073260073,16.193806228373703,10.024785714285715,11.069186991869918,102.05798319327731,23.323012552301254,11.745551020408163,Agia PARASKEVI,monitoring network of Athens,GR,Grecja,37.99510999998216,23.819420999904715
9535,25.88074074074074,60.2836936936937,29.42946192893401,15.797689969604862,11.205601047758881,25.968092496872444,10.951563927315936,5.602338628342938,28.833846153846153,36.8826907630522,28.917846715328466,17.916022304832712,21.64635338345865,83.08783269961977,29.473622047244096,14.902823529411766,Elefsina,monitoring network of Athens,GR,Grecja,38.05132200026413,23.53843199989134
9538,14.078098190672772,61.449433681073025,26.51109939759036,17.567260273972604,7.57506363550302,26.040909806675373,12.338318325086325,7.675152166253255,18.053504120148858,36.476369047619045,30.563372781065087,22.42248484848485,10.451701066601531,84.83085714285714,24.351771428571432,14.979132947976877,GR0035A,ΑΤΤΙΚΗ,GR,Grecja,38.06963348,23.77688599
9566,59.74815044725781,16.369553314121035,16.909750369800115,9.568817472919314,20.66151238519281,15.230372847942396,8.751801640276929,5.599787690323896,54.76516618773956,8.606777777777777,18.589172240802675,11.69357142857143,66.15688383629603,25.08843023255814,15.521663401253917,8.170128309942317,GR0032A,ΑΤΤΙΚΗ,GR,Grecja,37.99945831,23.73304749
9567,29.01151151151151,56.93688688688688,27.87214439655172,9.568817472919314,14.686465366027068,23.412916313839577,11.459929054296307,5.599787690323896,34.647231404958674,34.76576335877862,31.435852713178292,11.69357142857143,23.148496240601503,79.61003759398497,25.339442231075697,8.170128309942317,NEA SMIRNI,monitoring network of Athens,GR,Grecja,37.93199799970204,23.7130200002631
9577,7.937798378926039,53.14708708708709,12.257258324924319,9.568817472919314,5.6749003755744605,21.737890601413504,8.250953479022826,5.599787690323896,10.563398601398601,41.30919463087248,12.36742372881356,11.69357142857143,5.799616379310344,69.77155172413794,13.933347826086957,8.170128309942317,Avully-Passeiry,Canton de Genève,CH,Szwajcaria,46.16259999999076,6.005179999802816
9578,12.531750852557673,52.085805805805805,12.879841893252769,9.568817472919314,7.65393277962721,22.709018476514103,8.263678231116986,5.599787690323896,17.82641638225256,36.77044067796611,13.25269624573379,11.69357142857143,7.922900432900433,72.5056277056277,14.281869565217391,8.170128309942317,Meyrin-Vaudagne,Canton de Genève,CH,Szwajcaria,46.231100000206006,6.074170000073853
9580,18.042522522522525,48.09338738738739,16.89421081081081,9.568817472919314,10.09811703401256,28.82461795162674,9.866761853492212,5.599787690323896,26.697303370786518,25.708202247191014,19.10567415730337,11.69357142857143,9.072521008403362,80.78487394957983,14.772605042016806,8.170128309942317,CH0043A,Ticino,CH,Szwajcaria,46.02589572569159,8.96752215525154
9581,13.7697592778335,45.75437437437438,15.486691767068274,10.744880161127895,9.43175899039188,27.340706249481265,9.287803496701425,7.908882112976195,23.277627118644066,23.98872053872054,18.97391525423729,14.920651877133107,6.527412280701754,71.0938596491228,14.910657894736843,9.200471365638768,Magadino-Cadenazzo,Nationales Beobachtungsnetz für Luftfremdstoffe,CH,Szwajcaria,46.16030000011032,8.933940000200698
9582,23.508428428428427,42.73941941941942,15.807868373493976,9.096526923076922,8.931764869273742,22.191458259940216,8.979525797439877,5.833568927731429,29.504646464646463,27.411346801346802,17.939222972972974,11.44017006802721,17.29482456140351,63.85263157894737,15.787179385964913,8.002015929203539,Bern-Bollwerk,Nationales Beobachtungsnetz für Luftfremdstoffe,CH,Szwajcaria,46.95100000021143,7.440870000368799
9583,28.95579207920792,51.39464,17.03588429752066,9.568817472919314,10.165683772459973,20.176620026874517,9.618794107679427,5.599787690323896,32.301556603773584,38.12818992248062,19.003301886792453,11.69357142857143,23.138943089430896,64.3678529424119,15.17206611570248,8.170128309942317,Basel-Feldbergstrasse,,CH,Szwajcaria,47.566999999575025,7.594709999797136
9584,22.343223223223223,51.859389389389385,12.015309619238478,9.568817472919314,8.939929490763383,21.97302220763912,7.724159192496016,5.599787690323896,26.786801346801347,35.94632996632996,12.786228956228957,11.69357142857143,17.91328947368421,74.05438596491229,12.60577092511013,8.170128309942317,Lausanne-César-Roux,Nationales Beobachtungsnetz für Luftfremdstoffe,CH,Szwajcaria,46.52199999998234,6.639630000397568
9585,3.8439824858757063,74.25998188405798,7.888021778584393,9.568817472919314,3.172124075390779,21.346502414574246,5.524533438751953,5.599787690323896,4.738369696969697,63.99162921348315,5.613539325842697,11.69357142857143,2.231462608695652,93.35603448275862,9.378620689655174,8.170128309942317,CH0019A,Sankt Gallen,CH,Szwajcaria,47.4069895689662,9.39431174673672
9586,16.957237237237237,48.85195395395395,14.273671013039118,9.568817472919314,8.088031062484257,24.43853152987216,8.362600403350433,5.599787690323896,21.39806666666667,33.08060666666667,15.53655518394649,11.69357142857143,11.59070796460177,70.81504424778761,13.91141592920354,8.170128309942317,Basel-St-Johann,Beide Basel,CH,Szwajcaria,47.56590000002686,7.58208000041445
9587,19.35185185185185,49.499310310310314,13.326376376376375,9.568817472919314,10.124055851675735,24.369284931691528,7.403416159053252,5.599787690323896,25.0401724137931,33.09555517241379,14.350172413793103,11.69357142857143,12.676779661016948,71.00338983050847,12.890127118644068,8.170128309942317,Zürich-Stampfenbachstrasse,OSTLUFT,CH,Szwajcaria,47.38679999983631,8.539810000257768
9588,20.52866866866867,52.54853853853854,13.577524623115579,9.157316751269036,11.463480470534503,30.48411683960426,8.60899871421262,6.800017908511034,32.14104377104377,25.51037037037037,16.042098305084746,12.025310104529618,9.386478260869564,89.43903508771929,12.650701754385965,7.896920704845815,Lugano-Università,Nationales Beobachtungsnetz für Luftfremdstoffe,CH,Szwajcaria,46.01110000001776,8.957100000139862
9589,19.142432432432432,52.58297897897898,11.617458917835672,7.820311557788945,10.563948494989871,25.364253187311842,7.177631919493423,5.4254690725651775,25.063164983164985,35.78985185185185,11.24915824915825,8.940376271186441,12.167772925764192,75.91798245614035,12.791622807017543,7.449868421052631,Zürich-Kaserne,Nationales Beobachtungsnetz für Luftfremdstoffe,CH,Szwajcaria,47.377600000102944,8.530410000378652
9590,3.387734439834025,78.54768768768768,6.196485397784491,4.1623808660624375,1.9982526463504349,19.74780170304442,5.309768830780574,3.6028283220018986,3.5209851301115243,68.6240404040404,3.9365420875420876,3.2762228956228956,2.943205128205128,93.94410480349346,9.168762114537445,5.491893805309734,Rigi-Seebodenalp,Nationales Beobachtungsnetz für Luftfremdstoffe,CH,Szwajcaria,47.06739999978191,8.463329999861337
9591,18.055425425425426,46.24413013013013,11.325855421686747,8.570234406438631,9.923010171107656,23.773283626454518,7.191855602710042,6.155976839815903,23.572766666666666,32.49732,11.936996655518394,10.37789864864865,12.25581497797357,66.33568281938327,11.90853982300885,7.638766519823789,Dübendorf-EMPA,Nationales Beobachtungsnetz für Luftfremdstoffe,CH,Szwajcaria,47.4028999998603,8.613400000010936
9593,3.1926029411764705,80.96926926926928,5.222371443089431,9.568817472919314,2.022909649628442,19.211647022814724,4.26626105794461,5.599787690323896,3.3622648083623696,70.61047297297297,3.3528395270270273,11.69357142857143,2.559681222707424,95.9755458515284,7.309521929824561,8.170128309942317,Chaumont,Nationales Beobachtungsnetz für Luftfremdstoffe,CH,Szwajcaria,47.049500000117035,6.979150000270615
9594,7.454528735632183,54.09009132420091,8.952844571428571,9.568817472919314,4.4181442710167955,22.641226251311547,5.5832318795358615,5.599787690323896,11.37526570048309,40.030616113744074,9.067407582938388,11.69357142857143,4.612041666666667,73.30749999999999,10.291589958158996,8.170128309942317,Tänikon,Nationales Beobachtungsnetz für Luftfremdstoffe,CH,Szwajcaria,47.47979999984894,8.904680000206188
9595,9.34531124497992,53.77725725725726,10.767696088264794,7.4938,5.159627309542907,21.487521123035812,7.115164540801956,5.675893190771251,12.776020408163266,41.142020202020205,10.762686868686869,8.962691780821917,6.257391304347826,71.51217391304347,12.237248908296943,6.96188596491228,Payerne,Nationales Beobachtungsnetz für Luftfremdstoffe,CH,Szwajcaria,46.81309999982213,6.944479999783753
9604,55.671736011477755,36.34110315186246,38.62719298245614,13.041318840579711,18.55578159116305,18.349598287643662,13.88576771245175,6.295876400586241,50.995000000000005,24.89811111111111,44.68421052631579,16.464772727272727,61.11129943502825,49.21864406779662,36.05568181818182,11.438977272727273,GR0030A,ΑΤΤΙΚΗ,GR,Grecja,37.9432869,23.64751053
9618,26.38438918918919,63.562025761124126,29.058270762229807,9.568817472919314,15.213123051012596,27.40815184944772,13.353148100897734,5.599787690323896,32.46716346153846,34.751560975609756,34.41846534653465,11.69357142857143,20.820669144981412,89.57406015037594,26.03370786516854,8.170128309942317,PERISTERI,ΑΤΤΙΚΗ,GR,Grecja,38.02081100010977,23.688360999575632
9619,21.48811811811812,60.396416416416415,27.237768762677483,9.568817472919314,13.201670222186774,26.627856971686228,13.847828318122703,5.599787690323896,25.521779359430603,37.62,32.14782608695652,11.69357142857143,15.398345864661655,86.02198275862068,23.502167300380226,8.170128309942317,MAROUSI,ΑΤΤΙΚΗ,GR,Grecja,38.03083700003538,23.787372000447597
9626,48.82601156069364,30.068103448275863,37.84282868525896,19.514799196787152,15.716260009427307,19.241296767418294,17.838905942799908,11.042175396394857,53.04132231404959,16.269756097560975,45.031843575418996,26.230847457627117,37.78823529411765,56.773529411764706,28.497727272727275,12.408863636363636,GR0018A,ΚΕΝΤΡΙΚΗ ΜΑΚΕΔΟΝΙΑ,GR,Grecja,40.6337738,22.945287699999998
9642,17.453056112224452,51.39464,18.248266129032256,8.676477732793522,7.698400775639366,20.176620026874517,6.398815608254223,4.026654925753428,20.4307326007326,38.12818992248062,18.38487632508834,9.939703703703703,14.075534351145038,64.3678529424119,18.37046332046332,7.421072796934866,Luxembourg Pl. Winston Churchill,Air Quality Luxembourg,LU,Luksemburg,49.61157000022713,6.118469999695286
9645,5.513701020408163,59.056986986986985,13.257721774193548,7.712677484787018,2.731352010508806,21.687842041467903,4.841057861894398,4.053289487124834,7.029496124031008,46.81258181818181,12.164962962962964,7.809695817490494,3.9564636015325667,72.92452107279694,14.529420849420848,7.4897188755020085,Beidweiler,Air Quality Luxembourg,LU,Luksemburg,49.72226000000245,6.305330000147759
9648,7.219565656565656,49.65623623623624,16.909750369800115,9.568817472919314,3.9148643533575203,18.52968075239884,8.751801640276929,5.599787690323896,8.27579335793358,43.17580071174377,18.589172240802675,11.69357142857143,6.123192307692308,58.12035019455253,15.521663401253917,8.170128309942317,Beckerich,Air Quality Luxembourg,LU,Luksemburg,49.7318099998994,5.847140000027115
9649,4.280570749108205,71.75301974448315,16.909750369800115,9.568817472919314,1.9668702858797533,20.680213050178466,8.751801640276929,5.599787690323896,5.113585858585859,57.119103773584904,18.589172240802675,11.69357142857143,3.4569465648854965,83.18587786259542,15.521663401253917,8.170128309942317,Mont St. Nicolas,Air Quality Luxembourg,LU,Luksemburg,49.94395999949975,6.175910000133973
9650,15.28413967611336,51.20211211211212,18.349056795131844,8.83242179616549,8.077697765088658,20.8222979622399,6.787546510881536,4.449247648089449,16.935746268656715,41.92317518248176,17.427173913043475,9.307211155378486,11.760496183206106,65.43320610687023,19.203702290076336,8.65107296137339,Esch/Alzette,Air Quality Luxembourg,LU,Luksemburg,49.50504000003322,5.976939999982496
9651,18.3327027027027,43.660590590590594,17.834437751004014,8.620030241935483,7.98173893431336,20.147544611174585,7.738750109119531,4.783478556763889,20.64547794117647,33.081875000000004,17.47459731543624,9.926802721088436,14.96587786259542,57.0412213740458,18.17144578313253,7.358073770491803,Luxembourg Bonnevoie,Air Quality Luxembourg,LU,Luksemburg,49.59769000023517,6.137590000018973
9658,14.078098190672772,51.39464,13.839548057259714,6.384399172699069,7.57506363550302,20.176620026874517,9.843913081682238,4.519014261354619,18.053504120148858,38.12818992248062,15.77450171821306,9.135257352941176,10.451701066601531,64.3678529424119,9.77968253968254,4.625221052631579,Skøyen,Oslo,NO,Norwegia,59.919750000224326,10.689729999842074
9742,24.701122244488978,37.52245490981964,20.16828426395939,6.555580993520518,11.708588817589598,20.0844474600322,13.604349099876375,3.9152812963629042,37.720253164556965,20.793262711864408,20.05138775510204,5.72264161849711,17.050574712643677,49.15210727969349,23.44076612903226,9.042200772200772,Escaldes-Engordany,Escaldes-Engordany,AD,Andora,42.50969400015972,1.5391379998151493
9752,14.078098190672772,59.32915688259109,8.217363636363636,4.9895385390428215,7.57506363550302,16.91204350941424,3.9405966164590875,4.304021386354024,18.053504120148858,66.62461240310078,9.876774193548387,6.271204597701149,10.451701066601531,51.57136820083682,8.488,3.187821917808219,Wicklow Bray Wurzburg Road,Ireland Air Quality e-Reporting monitoring network for compliance and informative reporting,IE,Irlandia,53.18722199975573,-6.121666999586895
9755,26.965522088353413,51.39464,13.385780933062879,4.9107692307692306,15.568688794578238,20.176620026874517,6.7949887214439055,2.506886031141243,25.005648535564855,38.12818992248062,12.564724770642203,11.69357142857143,24.57679245283019,64.3678529424119,11.534566037735848,5.104269662921348,Dublin Blanchardstown River Road,Ireland Air Quality e-Reporting monitoring network for compliance and informative reporting,IE,Irlandia,53.38563600013712,-6.3699340002985965
9756,14.078098190672772,51.39464,11.238592739273928,6.565045791245791,7.57506363550302,20.176620026874517,5.882547511594112,3.8808697436843094,18.053504120148858,38.12818992248062,14.40811186440678,9.191974545454546,10.451701066601531,64.3678529424119,8.696407185628741,4.701736526946108,IE0110A,Cork City,IE,Irlandia,51.881944,-8.456667
9758,14.078098190672772,51.39464,11.05254085106383,6.616850791366907,7.57506363550302,20.176620026874517,5.548417800202285,3.7243120164269023,18.053504120148858,38.12818992248062,11.705911330049261,7.645599999999999,10.451701066601531,64.3678529424119,9.638514285714285,5.236342857142858,NET.IE001,Ireland Air Quality e-Reporting monitoring network for compliance and informative reporting,IE,Irlandia,53.39025,-6.305266
9761,11.819156832298138,51.39464,11.463928035982008,6.888870481927711,8.676128830617623,20.176620026874517,5.683034008199929,4.004500193430847,14.425,38.12818992248062,12.458181818181817,7.98358024691358,8.28614024390244,64.3678529424119,9.589022988505747,5.223657142857143,IE0036A,Dublin City,IE,Irlandia,53.333333,-6.366667
9773,8.307259595959597,51.39464,11.117359836901121,5.731923076923077,5.333025894308675,20.176620026874517,6.043374940832922,3.179439405186443,12.00675925925926,38.12818992248062,13.273055555555556,7.441666666666666,5.122252830188679,64.3678529424119,8.458195488721804,5.472333333333333,Laois Portlaoise Dublin Road,Ireland Air Quality e-Reporting monitoring network for compliance and informative reporting,IE,Irlandia,53.03612499983143,-7.288675000380318
